                  0.5020E+02                -0.3931E+00                -0.3035E+01                -0.4046E+00                 0.2186E-02                -0.2782E-02                 0.6852E-01
                  0.5030E+02                -0.3939E+00                -0.3038E+01                -0.4051E+00                 0.2185E-02                -0.2787E-02                 0.6864E-01
                  0.5040E+02                -0.3948E+00                -0.3042E+01                -0.4055E+00                 0.2183E-02                -0.2793E-02                 0.6876E-01
                  0.5050E+02                -0.3956E+00                -0.3045E+01                -0.4059E+00                 0.2182E-02                -0.2798E-02                 0.6888E-01
                  0.5060E+02                -0.3964E+00                -0.3048E+01                -0.4063E+00                 0.2181E-02                -0.2804E-02                 0.6900E-01
                  0.5070E+02                -0.3973E+00                -0.3051E+01                -0.4067E+00                 0.2179E-02                -0.2809E-02                 0.6912E-01
                  0.5080E+02                -0.3981E+00                -0.3054E+01                -0.4071E+00                 0.2178E-02                -0.2814E-02                 0.6924E-01
                  0.5090E+02                -0.3989E+00                -0.3057E+01                -0.4076E+00                 0.2177E-02                -0.2819E-02                 0.6936E-01
                  0.5100E+02                -0.3998E+00                -0.3061E+01                -0.4080E+00                 0.2175E-02                -0.2825E-02                 0.6948E-01
                  0.5110E+02                -0.4006E+00                -0.3064E+01                -0.4084E+00                 0.2174E-02                -0.2830E-02                 0.6959E-01
                  0.5120E+02                -0.4014E+00                -0.3067E+01                -0.4088E+00                 0.2172E-02                -0.2835E-02                 0.6971E-01
                  0.5130E+02                -0.4023E+00                -0.3070E+01                -0.4092E+00                 0.2171E-02                -0.2841E-02                 0.6982E-01
                  0.5140E+02                -0.4031E+00                -0.3073E+01                -0.4096E+00                 0.2169E-02                -0.2846E-02                 0.6994E-01
                  0.5150E+02                -0.4039E+00                -0.3076E+01                -0.4100E+00                 0.2167E-02                -0.2851E-02                 0.7005E-01
                  0.5160E+02                -0.4048E+00                -0.3079E+01                -0.4104E+00                 0.2166E-02                -0.2856E-02                 0.7016E-01
                  0.5170E+02                -0.4056E+00                -0.3083E+01                -0.4108E+00                 0.2164E-02                -0.2861E-02                 0.7028E-01
                  0.5180E+02                -0.4064E+00                -0.3086E+01                -0.4112E+00                 0.2162E-02                -0.2866E-02                 0.7039E-01
                  0.5190E+02                -0.4072E+00                -0.3089E+01                -0.4117E+00                 0.2161E-02                -0.2871E-02                 0.7050E-01
